row_id,fertility_rate,life_expectancy,population_growth,avg_value_of_food_production,gross_domestic_product_per_capita_ppp,net_oda_received_percent_gni,per_capita_food_production_variability,school_enrollment_rate_total,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_sanitation,access_to_improved_water_sources,anemia_prevalence,obesity_prevalence,open_defecation,access_to_electricity,political_stability,prevalence_of_undernourishment
838.0,4.82240731349166,62.4916919656433,2.9346107428485046,112.6774139272528,1777.92359680015,22.182168194453524,6.432517664053161,79.08624032839793,42.0934573009262,50.4209945793979,32.14960875492992,54.548419029360026,40.564425501689406,8.455810766305074,13.731459092349914,72.42404767106835,-2.5190917821941032,22.695451715078235
839.0,5.839698636451233,52.050016755358655,3.5778232862326496,82.89491547363893,848.5207564909531,10.561045231784078,4.377369376510808,56.867705024006646,4.956908277135386,65.16466125998606,13.41917523066407,62.80704663339612,52.002702806278144,2.6083091474782227,53.018246967157495,0.010011926651792829,-0.8512023474323301,40.139935036065715
840.0,4.321991555653448,74.04643531755595,0.7504994362771159,279.4099850329369,5382.877653276765,23.73674358463684,7.121372381745317,97.67495484859886,47.59202150281681,28.300885575927982,90.16541877408821,98.57591332515688,24.029301223723607,42.10712983950869,0.0896763290494057,95.64776372909384,0.8050254997472613,3.360116001567254
841.0,2.1223007942239898,74.43830201796268,1.8347790510263535,469.5430046020792,20770.16880186313,-0.0025289032443254283,8.415185104252249,96.02224010271921,42.73864936342099,45.255512827627754,97.19884367886291,97.52315626397814,22.09815364197185,10.575031983603507,0.5365396144614178,97.57051954462877,0.11933546638017725,3.6291324862465872
842.0,2.237706840170342,73.62047467028455,0.7829682207409663,94.309487132845,5615.587010721664,2.071940414689588,1.971973877166688,101.36982205936012,12.765321321167965,56.45229608136219,82.1768975110353,82.49951660738157,33.85588823844253,2.6790839371410957,2.7009002227799983,82.27449129507862,-0.8516393409622672,29.80969766393449
843.0,5.94215376081813,48.22414164924095,2.5892368375083654,220.50933681548543,4080.428859915412,6.455883708953036,4.938467641158905,67.2023591474842,7.977771462692171,63.04910731998636,32.24197518912645,58.896337554103404,52.53354636622664,5.05343311241713,23.379704118659788,47.150200820889864,-1.6467962838360324,6.7036421169668605
844.0,1.7396272135396689,74.11516555670536,0.3088788577024099,169.97404698035655,13918.681843335651,-0.03845626465724585,8.863333665818098,95.66452284304232,47.011151510120776,32.38016566707733,88.62088504308764,99.33468737272231,24.84096121088211,17.997463307592486,0.7102084299839606,101.5453288915842,-0.7566687411826051,5.866553902450947
845.0,4.325065200578482,66.41300956040718,2.7059258058767166,126.64868902787627,1386.1661308525468,5.564302411273282,6.604237417098234,84.39107722556692,11.634888832279652,72.1261616383496,12.03656601185752,49.7240819805033,36.77782271370303,4.0671910328879735,43.846708837655925,18.622634328965045,-0.564575740855703,39.44654973206802
846.0,1.7040265467566844,74.42817253047916,1.2736604818221993,86.70886586647401,16772.596877309494,0.018844481904819483,8.746989993661145,98.65756734102438,51.76353242348427,35.02062598324607,91.62597330437444,96.43930254497627,29.003802121439147,22.70461332053063,0.5588768903394986,98.7089711092983,-0.9037092878639033,5.3920700889983495
847.0,1.6866913663716323,72.91277638280721,-0.06091081837879023,314.50976619048214,6980.37234301114,3.761201569579241,26.909509416167566,93.69353792526354,40.33656240113973,40.26434920822146,91.05528097596373,99.68901706425707,24.130008054699232,16.99365171577832,0.0,99.12557963915864,-0.08893053318852714,5.617682484279443
848.0,2.6714054860517447,73.61893625256593,2.9224362622332074,107.95341419433257,49160.22884338404,0.8917847127145117,1.9351861716197007,97.6113134307253,51.212209487042486,35.09119439551505,98.52284150696079,98.58760002452793,41.92532943282657,30.631608209546553,0.0,101.4973591005014,-0.4140618170293146,5.107988175567245
849.0,4.591704840746305,61.456830926873764,2.419047827639425,130.2830588629021,796.2270938371472,62.0696184082696,5.745380952627443,38.42203843392101,11.525336189800045,61.4615914982553,16.966400298787086,75.29059766924556,35.63593440864562,2.9269862829417828,41.737458057407096,13.724300947591992,-0.7290842585726077,43.24900114258411
850.0,4.428215927049892,60.59987337680338,2.6111945729058332,241.43772951841908,2696.0127202615804,4.7287553865443925,5.5808761505616085,69.76040361662254,16.268293139874384,63.88711091236473,12.451312084889574,80.22931644519984,51.76550754346056,7.288618464050669,20.690956315208627,57.638638280520865,-0.05978114738974155,7.5052081245777105
851.0,2.554514143279671,71.13277601496378,0.470162390515573,141.40785764695363,6911.583036814797,1.222170501478823,4.39671062662626,95.69163580431177,23.201220664201227,47.961836193828496,66.32532947377246,85.85550541097228,17.497417292200733,15.770080403549265,8.168757586288942,87.6380735942667,-0.029914708449288188,10.752558459268286
852.0,2.163613388865524,62.38323619358108,0.9029585048677388,340.9625145419662,4593.2078701936025,19.617733267058686,43.253296836644964,94.71141252271437,55.77126396163325,44.914913988517675,47.58655853677529,56.44712373329526,18.9977946651948,8.367652863336769,15.59829317174039,68.53880161163482,0.7520721958677022,35.60231412874064
853.0,2.4300957952587585,69.87085649198711,1.2710874835468668,129.01919228248414,10678.466840540948,0.3457787693393297,4.973333435574927,92.14861279891485,19.074907874845497,58.684973874698194,83.19834844727889,87.4306600904101,35.958285332492146,14.797177876121475,5.559293000678674,100.71651938699502,-1.691180671426992,9.643643363147154
854.0,2.286680338595286,74.8405779423168,0.4084624406063016,342.18723936471423,8773.526996374587,8.7694345921953,18.14846409732822,97.26653694979704,48.68833239273898,33.548623391008164,81.11108562665315,96.15236010066666,27.732833894684248,17.814261734929826,12.096055199048513,86.80595795963919,0.9995715332989972,5.471946487150903
855.0,2.852968163486459,64.96028999469614,-0.027316207469216938,445.40931178220865,4739.761350776141,21.09513497466588,19.597510086562234,93.57280188465684,35.47771204711042,50.04048913322038,79.72999812384923,88.57892639211106,40.023331956819625,15.201425028193196,1.110496865411074,76.32495780310535,-0.5419407454750235,8.742836619894065
856.0,1.6621003143822441,69.71414372176552,1.0204225977751646,321.66398685673636,9264.238764004753,0.5744830254338479,8.487593903321908,94.09385103558856,22.733493071782927,50.69308564793483,91.35198416908649,93.22387351275252,21.84965347944836,3.9084979424017687,0.9953542490921616,81.57417388449853,0.3857328123657048,18.724632715850767
857.0,1.3881254954285098,72.79333215208175,-2.8722494075147713,253.89606809279155,15718.516215643547,0.3063405022831789,16.23063593026705,92.69941968967993,29.571937750443173,37.81776559913967,96.56434319611736,98.4298695060118,26.23701960525779,16.569945423386518,0.43450215614063337,100.33684755540628,0.1479981763458703,10.335918315865008
858.0,2.5093387859322194,70.34247198608124,0.4644607148674107,146.00344736447434,7321.632229717037,0.8896094036314799,2.5594687797407634,96.60132541167258,23.766780184501638,46.22022988159888,68.66322603563182,86.21939474945572,17.379407779327185,16.530611652477905,7.675156653181197,89.96331596015975,-0.15003038270507998,10.871557483811754
859.0,3.2010391505717006,56.15175646454397,1.8121649442674947,72.4809848744442,8207.568301955062,2.289996964974817,5.287840206527228,77.60987353307405,56.197399600900624,38.659429543952605,56.69244251576464,74.4068593824693,26.62622037900419,15.290233722212726,10.983808288969922,62.243073838092776,-0.4645192958552429,19.788565170853047
860.0,3.929197654618104,64.19588423193429,1.6424594383359037,91.80607414300957,1160.749895762028,15.256684023923528,6.936308727331258,96.49363113325424,7.920968429094481,70.40718135206987,88.75996469239551,58.569321374769615,39.29953666200159,5.923538895711997,1.4400106816926854,99.9883986360696,-1.75691952702075,41.88107479221436
861.0,2.5740931458793033,74.3475456157217,1.3040282757747286,267.13616892979917,11167.114120782282,0.4112511196042164,12.428905156104342,89.7949190043244,25.8613460348911,31.503396038801064,80.98719043486629,87.17109027461302,29.930212119841727,19.276832441743213,3.62216127503229,96.90089323565405,-0.009877215496517513,14.770467527770498
862.0,2.822964336364983,69.69589359304122,0.9573395986599498,271.08052740958834,2828.475983127063,7.187226777855622,7.379974930548087,94.41081961938823,33.95723751264394,52.84581644178711,91.71012801504824,85.93785116569433,30.890062580114627,10.335199867724704,0.05516559237356598,101.43986749386733,-0.5823013725116897,9.972171297369664
863.0,2.1570562919000418,75.53709248457065,2.0583563265710647,81.04918630508391,83535.30376064547,1.9738344263913594,6.9896132672996245,94.22360672207022,45.19284350559043,49.1237604224924,97.16171255085875,97.73929478515767,12.570471432105286,10.103650401487004,2.528244122301421,100.44578751499658,-0.3104355805015653,2.8125255261151083
864.0,4.364337789835084,73.39385655553718,0.6661172625893488,268.77074144076,5708.676248663783,6.772793499414616,9.41207706743697,97.53450793824798,47.133305261054026,27.7072876530608,91.26617256285692,97.49739322045065,22.72148271994542,42.04879137459663,0.07837276285296847,93.30462284853188,1.1420396454119814,3.4803998333215684
865.0,2.2739227055919584,71.43023633181228,0.4401145226966891,149.8989345849164,7316.731348286628,1.3367763498963776,6.050148989622822,95.20513634366169,23.605035206051177,49.91468839833045,70.28634853414887,91.12259265687516,17.7936277732955,18.235790367057728,4.723689723660068,90.72947973257212,0.050193902792523636,12.755401929426627
866.0,2.8059207404947157,66.36276886758449,1.248223402080384,158.63264982802082,5170.500522126845,3.685980963651436,4.290855487649428,97.88312827488092,51.615355979260414,39.073329377047365,71.25920927690353,75.37655455032578,37.537238624002974,2.9862945743731117,24.679968759811487,79.97199913748696,0.4467943937444728,17.06269612240579
867.0,3.0435360086759355,74.23661227049827,2.0277837112683357,73.8910739880104,7164.478851010187,0.6548783216683319,4.235052545514891,86.86039322974115,55.73520540745527,38.21835373095137,62.77165617514761,92.50165684497887,16.315787717695592,15.319459547219743,5.591990195631691,91.85072921036982,-0.6476485270558356,15.463553502263204
868.0,4.704307326578485,58.50718002387214,2.680013672442309,122.91064801714045,1258.5729407414208,7.377941703284992,5.431091537952557,92.92485271873231,9.054067379920435,71.32746741872567,11.530963621029295,61.0012234358301,50.69145046582424,5.6690763230109775,52.0437796831016,39.535815123344996,-0.4051410483756605,17.807787136485967
869.0,4.416315948417438,70.56258458925453,0.6164785098160293,269.4392992083337,5163.1047088043515,7.608874432560151,2.3843449799965475,94.97439624924935,45.62302357895442,29.25269889067173,91.61927743894228,95.81302000352505,22.333095860797567,38.59584468685568,0.07825889922493763,91.53175323485307,1.15015551338999,3.633445336681218
870.0,2.5993393024425147,76.03861820576113,1.7829097914126633,242.80689133946998,15578.339669666653,0.4668434960125384,9.471093260857065,96.98608341720714,38.79871899164379,44.866045928873866,73.7353976852361,92.03833466032353,24.796525399044036,21.37703630886628,4.750536953498621,87.50651484941069,-0.11207612703883547,13.473450443262974
871.0,2.2249334983465685,76.13003777278317,1.314982060047646,90.50949940930154,16611.181569547047,0.02854712750267718,3.9854240599501964,100.13706780030228,54.15132138527489,38.10534380174635,85.9768171581666,94.76959123364287,14.528563282210493,16.988933266126157,1.6813063617310255,100.23602291725253,-0.8637946048240127,4.224014123620196
872.0,1.6234153803535163,72.24123557721826,0.7381922518902728,342.6719284264392,10598.64755739592,-0.6401325261673988,11.2156593137865,94.08230904959493,22.904320889074764,49.15602440414659,93.46758933735464,91.64914077676676,22.532563742439297,4.701094027420578,0.8326084056333616,91.02072424037287,-0.15156604374111549,15.698750527328027
873.0,1.9829871512379973,75.11486351901556,1.0509964239531722,276.8816960420243,4480.372235509262,2.6814723705166337,1.866176462494016,97.97987111674021,29.499086589642328,60.39845626034102,69.88830388495322,91.16939907408764,20.81938085503905,1.7295003821644626,8.2371468156375,97.42462742681157,0.1096952646894777,13.680156690999903
874.0,3.9186739597852607,70.21472736330432,2.2823603976113764,214.60087011944947,6301.995372111257,0.9400985990125584,3.153430290222281,90.46023428711632,17.008754824767582,47.15879378091216,58.836875492886136,86.64302859184573,22.38274661185241,12.918880541137062,11.337803000054395,79.57107543023481,-0.8730746387856041,16.17346835068095
875.0,3.3142824185342348,72.59872541518764,2.1851469517301,255.96234517795205,6746.229351905001,0.8343220053957159,7.188671158476683,96.80236569958542,18.19996409524881,47.526079471624115,62.17225029167922,89.76704027699141,18.264769693723963,15.662299196489757,7.7179007712440715,82.7895082934678,-0.7671551765518688,15.795249972946547
876.0,5.695353065491758,45.63905061024147,2.1381575137897824,261.49921424906603,2835.4116514826264,1.8875278884339262,4.327473823548851,59.05043378973584,10.846630218322783,64.90866835419037,18.00415816386953,78.42450391720716,51.723490138721026,4.370039487784142,35.993620236906,47.89212874014664,-0.6623573208765864,18.222990286712516
877.0,2.7975248236143107,69.88531709475892,0.8875786081538305,261.2675401885616,7508.614197757054,1.5105248939176497,17.442113664434455,100.85735186624795,32.09416099843419,46.33635820866711,83.75424787863649,93.36610010454254,32.2744499385773,26.49513026156832,0.4314204173012261,87.49414246511242,0.0700019756533829,4.331001638536912
878.0,2.6952544726291627,73.3824322976424,1.6699306070582371,375.7783429302526,9024.11471989682,0.444920625578664,5.470778751955964,98.38927008806652,34.54121909401162,37.84612338798138,78.68266910511129,84.7027537442938,21.818868507427048,14.295385971699,8.879323137138222,95.37800543995706,-0.775360610769427,15.673018737126634
879.0,6.1192728749173355,59.81667200107749,2.8787385225769837,60.28699822278502,3932.115824192799,4.1213148607927685,1.9348604896972927,63.330423141480544,9.932540887494527,65.36799454703844,40.19508316465127,58.24459362542281,59.134023165528475,8.096132237011965,30.02943244384326,50.88932897683126,-1.0913017879487183,29.898396760112856
880.0,4.538849965258581,70.74573190784328,0.6592043037800513,259.50596409871065,5716.783533696434,7.1832266036166015,7.184642240655762,98.21448116094123,45.88539895787772,29.427730044123262,93.35838282942262,96.37203623035404,22.675633863796534,40.99122212129579,0.0798312803356812,92.93636867379,1.024694879300334,3.5967763540383975
881.0,2.681583053423436,72.7049482649923,1.799220107209085,220.4604025230423,4109.779360443813,3.2287963119998127,9.683861450682068,85.37785426372045,22.71709369858496,45.52550219955743,78.83660720818155,88.17578570942922,15.98483377982611,15.186138734951651,9.642262584411725,82.1696289816894,-0.413463797436038,15.416501661794904
